TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,Status
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,0,1,26167,60862,60937,75,60861,72838,1,60936,60861,72838,75,0,0,14,26.29,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26169,60862,60949,87,60861,72838,1,60948,60861,72838,87,0,0,12,29.08,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26172,60862,60962,100,60861,72838,1,60961,60861,72838,100,0,0,13,24.69,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26174,60862,60975,113,60861,72838,1,60974,60861,72838,113,0,0,13,27.62,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26177,60862,60988,126,60861,72838,1,60987,60861,72838,126,0,0,13,30.08,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26179,60862,61000,138,60861,72838,1,60999,60861,72838,138,0,0,12,32.5,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,13,13,13,0,0,0,0,1,26182,60959,61013,54,60958,72938,1,61012,60958,72938,54,0,0,13,25.92,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26184,60959,61025,66,60958,72938,1,61024,60958,72938,66,0,0,12,27.67,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26187,60959,61038,79,60958,72938,1,61037,60958,72938,79,0,0,13,27.31,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26189,60959,61050,91,60958,72938,1,61049,60958,72938,91,0,0,12,27.08,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:18,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26192,60959,61063,104,60958,72938,1,61062,60958,72938,104,0,0,13,25.92,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26194,60959,61075,116,60958,72938,1,61074,60958,72938,116,0,0,12,23.75,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26197,60959,61088,129,60958,72938,1,61087,60958,72938,129,0,0,13,24.08,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26199,60959,61100,141,60958,72938,1,61099,60958,72938,141,0,0,12,27.33,0,0,0,900,0,0.32,0.27,0.32,0,0,0,0,0,61105,0,0,61100,298,61058,1.909396,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,1,13,13,13,0,0,0,287,1,26202,61059,61113,54,61058,73038,1,61112,61058,73038,54,0,0,13,30.46,0,0,0,900,0,0,0,0,0,0,0,0,0,61119,0,0,61100,14,61058,8.928571,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,1,1,26208,61059,61129,70,61058,73038,1,61128,61058,73038,70,0,0,16,28.56,0,0,0,900,0,0,0,0,0,0,0,0,0,61137,0,0,61100,18,61058,8.166667,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26216,61059,61147,88,61058,73038,1,61146,61058,73038,88,0,0,18,26.33,0,0,0,900,0,0,0,0,0,0,0,0,0,61155,0,0,61100,18,61058,8.5,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26224,61059,61165,106,61058,73038,1,61164,61058,73038,106,0,0,18,22.78,0,0,0,900,0,0,0,0,0,0,0,0,0,61173,0,0,61100,18,61058,7.833333,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26231,61059,61182,123,61058,73038,1,61181,61058,73038,123,0,0,17,21.06,0,0,0,900,0,1,1,1,0,0,0,1,0,61190,0,0,61100,17,61058,9.529412,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26239,61059,61200,141,61058,73038,1,61199,61058,73038,141,0,0,18,22.22,0,0,0,900,0,2,2,2,0,0,0,1,0,61208,0,0,61200,18,61158,8.666667,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,17,17,17,0,0,0,1,1,26246,61159,61217,58,61158,73138,1,61216,61158,73138,58,0,0,17,23.94,0,0,0,900,0,0,0,0,0,0,0,0,0,61225,0,0,61200,17,61158,7.529412,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26254,61159,61235,76,61158,73138,1,61234,61158,73138,76,0,0,18,22.56,0,0,0,900,0,0,0,0,0,0,0,0,0,61243,0,0,61200,18,61158,8.722222,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26261,61159,61252,93,61158,73138,1,61251,61158,73138,93,0,0,17,25.53,0,0,0,900,0,0,0,0,0,0,0,0,0,61260,0,0,61200,17,61158,8.823529,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26269,61159,61270,111,61158,73138,1,61269,61158,73138,111,0,0,18,23.17,0,0,0,900,0,0,0,0,0,0,0,0,0,61278,0,0,61200,18,61158,8.555556,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26276,61159,61287,128,61158,73138,1,61286,61158,73138,128,0,0,17,23,0,0,0,900,0,0,0,0,0,0,0,0,0,61295,0,0,61200,17,61158,6.529412,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,18,18,18,0,0,0,1,1,26284,61256,61305,49,61255,73238,1,61304,61255,73238,49,0,0,18,22.33,0,0,0,900,0,2,2,2,0,0,0,1,0,61313,0,0,61300,18,61255,7.333333,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26291,61256,61322,66,61255,73238,1,61321,61255,73238,66,0,0,17,23,0,0,0,900,0,0,0,0,0,0,0,0,0,61330,0,0,61300,17,61255,9,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26299,61256,61340,84,61255,73238,1,61339,61255,73238,84,0,0,18,23.17,0,0,0,900,0,0,0,0,0,0,0,0,0,61348,0,0,61300,18,61255,8.833333,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26306,61256,61357,101,61255,73238,1,61356,61255,73238,101,0,0,17,21.29,0,0,0,900,0,0,0,0,0,0,0,0,0,61365,0,0,61300,17,61255,8.764706,16,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26314,61256,61375,119,61255,73238,1,61374,61255,73238,119,0,0,18,27.39,0,0,0,900,0,0,0,0,0,0,0,0,0,61383,0,0,61300,18,61255,7.777778,17,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26321,61256,61392,136,61255,73238,1,61391,61255,73238,136,0,0,17,25.29,0,0,0,900,0,2,2,2,0,0,0,1,0,61400,0,0,61400,17,61352,7.941176,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,18,18,18,0,0,0,1,1,26329,61353,61410,57,61352,73338,1,61409,61352,73338,57,0,0,18,24.33,0,0,0,900,0,1,1,1,0,0,0,1,0,61418,0,0,61400,18,61352,7.333333,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26336,61353,61427,74,61352,73338,1,61426,61352,73338,74,0,0,17,26.35,0,0,0,900,0,0,0,0,0,0,0,0,0,61435,0,0,61400,17,61352,6.411765,9,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,26344,61353,61445,92,61352,73338,1,61444,61352,73338,92,0,0,18,27.28,0,0,0,900,0,0,0,0,0,0,0,0,0,61453,0,0,61400,18,61352,8.5,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,26351,61353,61462,109,61352,73338,1,61461,61352,73338,109,0,0,17,25.18,0,0,0,900,0,0,0,0,0,0,0,0,0,61467,0,0,61400,14,61352,7.785714,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,26354,61353,61475,122,61352,73338,1,61474,61352,73338,122,0,0,13,28.08,0,0,0,900,0,0,0,0,0,0,0,0,0,61480,0,0,61400,13,61352,7.615385,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,26357,61353,61488,135,61352,73338,1,61487,61352,73338,135,0,0,13,24.46,0,0,0,900,0,0,0,0,0,0,0,0,0,61493,0,0,61400,13,61352,8.769231,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,26359,61353,61500,147,61352,73338,1,61499,61352,73338,147,0,0,12,29.92,0,0,0,900,0,2,2,2,0,0,0,1,0,61505,0,0,61500,12,61449,8.166667,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,13,13,13,0,0,0,1,1,26362,61450,61513,63,61449,73438,1,61512,61449,73438,63,0,0,13,27.92,0,0,0,900,0,0,0,0,0,0,0,0,0,61518,0,0,61500,13,61449,8.153846,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,26364,61450,61525,75,61449,73438,1,61524,61449,73438,75,0,0,12,28,0,0,0,900,0,0,0,0,0,0,0,0,0,61530,0,0,61500,12,61449,9.416667,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,26367,61450,61538,88,61449,73438,1,61537,61449,73438,88,0,0,13,24.08,0,0,0,900,0,0,0,0,0,0,0,0,0,61543,0,0,61500,13,61449,8.615385,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,26369,61450,61550,100,61449,73438,1,61549,61449,73438,100,0,0,12,25.67,0,0,0,900,0,0,0,0,0,0,0,0,0,61555,0,0,61500,12,61449,9.833333,17,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,26372,61450,61563,113,61449,73438,1,61562,61449,73438,113,0,0,13,27.15,0,0,0,900,0,0,0,0,0,0,0,0,0,61568,0,0,61500,13,61449,7.923077,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,26374,61450,61575,125,61449,73438,1,61574,61449,73438,125,0,0,12,30.33,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,26377,61450,61588,138,61449,73438,1,61587,61449,73438,138,0,0,13,29.38,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26379,61450,61600,150,61449,73438,1,61599,61449,73438,150,0,0,12,27.58,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,13,13,13,0,0,0,0,1,26382,61547,61613,66,61546,73538,1,61612,61546,73538,66,0,0,13,23.38,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26384,61547,61625,78,61546,73538,1,61624,61546,73538,78,0,0,12,26.25,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26387,61547,61638,91,61546,73538,1,61637,61546,73538,91,0,0,13,25.77,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26389,61547,61650,103,61546,73538,1,61649,61546,73538,103,0,0,12,30.25,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26392,61547,61663,116,61546,73538,1,61662,61546,73538,116,0,0,13,28.62,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26394,61547,61675,128,61546,73538,1,61674,61546,73538,128,0,0,12,29.17,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,26397,61547,61688,141,61546,73538,1,61687,61546,73538,141,0,0,13,26.69,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:19,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,26399,61547,61700,153,61546,73538,1,61699,61546,73538,153,0,0,12,25.33,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
